320,-11.4478278
321,-11.4478278
322,-11.4478278
323,-11.4478278
324,-11.4478278
325,-11.4478278
326,-11.4478278
327,-11.4478278
328,-11.4478278
329,-11.4478278
330,-11.4478278
331,-11.4478278
332,-11.4478278
333,-11.4478278
334,-11.4478278
335,-11.4478278
336,-11.4478278
337,-11.4478278
338,-11.4478278
339,-11.278278
340,-11.278278
341,-11.278278
342,-11.278278
343,-11.278278
344,-11.278278
345,-11.278278
346,-11.278278
347,-11.278278
348,-11.278278
349,-11.278278
350,-11.278278
351,-11.278278
352,-11.278278
353,-11.278278
354,-11.278278
355,-11.278278
356,-11.278278
357,-11.278278
358,-11.278278
359,-11.278278
360,-11.278278
361,-11.278278
362,-11.278278
363,-11.278278
364,-11.278278
365,-11.278278
366,-11.278278
367,-11.278278
368,-11.278278
369,-11.278278
370,-11.278278
371,-11.278278
372,-11.278278
373,-11.278278
374,-11.278278
375,-11.278278
376,-11.278278
377,-11.278278
378,-11.278278
379,-11.278278
380,-11.278278
381,-11.278278
382,-11.278278
383,-11.278278
384,-11.278278
385,-11.278278
386,-11.278278
387,-11.278278
388,-11.278278
389,-11.278278
390,-11.278278
391,-11.278278
392,-11
393,-11
394,-11
395,-11
396,-11
397,-11
398,-11
399,-11
400,-11
401,-11
402,-10.178278
403,-10.178278
404,-10.178278
405,-10.178278
406,-10.178278
407,-10.178278
408,-10.178278
409,-10.178278
410,-10.178278
411,-10.178278
412,-10.178278
413,-10.178278
414,-10.178278
415,-10.178278
416,-10.178278
417,-10.178278
418,-10.178278
419,-10.278278
420,-10.278278
421,-10.278278
422,-10.278278
423,-10.278278
424,-10.278278
425,-10.278278
426,-10.278278
427,-10.278278
428,-10.278278
429,-10.278278
430,-10.278278
431,-10.278278
432,-10.278278
433,-10.278278
434,-8.777
435,-8.777
436,-8.777
437,-8.777
438,-8.777
439,-8.777
440,-8.777
441,-8.777
442,-8.777
443,-8.777
444,-8.777
445,-8.777
446,-8.777
447,-8.777
448,-8.777
449,-8.777
450,-8.777
451,-8.777
452,-7.999
453,-7.999
454,-7.999
455,-7.999
456,-7.999
457,-7.999
458,-7.999
459,-7.999
460,-7.999
461,-7.999
462,-7.999
463,-7.999
464,-7.999
465,-7.999
466,-4.7888
467,-4.7888
468,-4.7888
469,-4.7888
470,-4.7888
471,-4.7888
472,-4.7888
473,-4.7888
474,-4.7888
475,-4.7888
476,-4.7888
477,-4.7888
478,-4.7888
479,-4.7888
480,-4.7888
481,-4.7888
482,-4.7888
483,-4.7888
484,-4.7888
485,-4.7888
486,-4.7888
487,-4.7888
488,-4.7888
489,-4.7888
490,-4.7888
491,-4.7888
492,-4.7888
493,-4.7888
494,-4.7888
495,-4.7888
496,-4.7888
497,-4.7888
498,-4.7888
499,-4.7888
500,-4.7888
